 Date,Time,Message
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.31999999999970896 | Strength= 560 | Points2= 0.25 | Strength2= 560 | Tick1= 9716.56 Tick2= 9716.81 Tick3= 9716.49 Tick4= 9716.38 Extra= 9716.38 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.31999999999970896 | Strength2= 560 | Tick1= 9716.81 Tick2= 9716.49 Tick3= 9716.38 Tick4= 9716.37 Extra= 9716.37 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.00999999999839929 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9716.49 Tick2= 9716.38 Tick3= 9716.37 Tick4= 9716.29 Extra= 9716.29 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 80.0000000010914 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.00999999999839929 | Strength2= 560 | Tick1= 9716.38 Tick2= 9716.37 Tick3= 9716.29 Tick4= 9716.31 Extra= 9716.31 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 33.33333333535444 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.019999999998617568 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9716.37 Tick2= 9716.29 Tick3= 9716.31 Tick4= 9716.3 Extra= 9716.3 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.019999999998617568 | Strength2= 560 | Tick1= 9716.29 Tick2= 9716.31 Tick3= 9716.3 Tick4= 9716.21 Extra= 9716.21 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9716.31 Tick2= 9716.3 Tick3= 9716.21 Tick4= 9716.15 Extra= 9716.15 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 42.857142856957246 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.05999999999949068 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9716.3 Tick2= 9716.21 Tick3= 9716.15 Tick4= 9716.23 Extra= 9716.23 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 65.21739130431344 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.05999999999949068 | Strength2= 560 | Tick1= 9716.21 Tick2= 9716.15 Tick3= 9716.23 Tick4= 9716.08 Extra= 9716.08 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.1499999999996362 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9716.15 Tick2= 9716.23 Tick3= 9716.08 Tick4= 9715.97 Extra= 9715.97 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 28.947368421128203 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.1499999999996362 | Strength2= 560 | Tick1= 9716.23 Tick2= 9716.08 Tick3= 9715.97 Tick4= 9716.24 Extra= 9716.24 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 32.49999999982947 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.27000000000043656 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9716.08 Tick2= 9715.97 Tick3= 9716.24 Tick4= 9716.11 Extra= 9716.11 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 50 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.12999999999919964 | Strength= 560 | Points2= 0.27000000000043656 | Strength2= 560 | Tick1= 9715.97 Tick2= 9716.24 Tick3= 9716.11 Tick4= 9716.11 Extra= 9716.11 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 86.3157894736832 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0 | Strength= 560 | Points2= 0.12999999999919964 | Strength2= 560 | Tick1= 9716.24 Tick2= 9716.11 Tick3= 9716.11 Tick4= 9715.97 Extra= 9715.97 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,Loss amount: -10
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.030000000000654836 | Strength= 560 | Points2= 0.2600000000002183 | Strength2= 560 | Tick1= 9717.35 Tick2= 9717.61 Tick3= 9717.58 Tick4= 9717.41 Extra= 9717.41 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.05 | SMA3= 9717.003333333334 | Points= 0.17000000000007276 | Strength= 560 | Points2= 0.030000000000654836 | Strength2= 560 | Tick1= 9717.61 Tick2= 9717.58 Tick3= 9717.41 Tick4= 9717.13 Extra= 9717.13 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: SCORE
2026-09-08,11:49:32 GMT,Bought: (ID: 23291740139)
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 2 | RSI= 57.14285714280411 | SMA2= 9716.965 | SMA3= 9716.946666666667 | Points= 0.28000000000065484 | Strength= 560 | Points2= 0.17000000000007276 | Strength2= 560 | Tick1= 9717.58 Tick2= 9717.41 Tick3= 9717.13 Tick4= 9717.34 Extra= 9717.34 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 100 | Reconfirm= 1 | Guard= true | Reason= READY: TRADE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 24.999999999837584 | SMA2= 9716.825 | SMA3= 9716.853333333333 | Points= 0.21000000000094587 | Strength= 560 | Points2= 0.28000000000065484 | Strength2= 560 | Tick1= 9717.41 Tick2= 9717.13 Tick3= 9717.34 Tick4= 9717.27 Extra= 9717.27 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9716.93 | SMA3= 9716.923333333334 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.21000000000094587 | Strength2= 560 | Tick1= 9717.13 Tick2= 9717.34 Tick3= 9717.27 Tick4= 9717.06 Extra= 9717.06 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9716.895 | SMA3= 9716.9 | Points= 0.21000000000094587 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9717.34 Tick2= 9717.27 Tick3= 9717.06 Tick4= 9717.03 Extra= 9717.03 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: SCORE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9716.79 | SMA3= 9716.83 | Points= 0.029999999998835847 | Strength= 560 | Points2= 0.21000000000094587 | Strength2= 560 | Tick1= 9717.27 Tick2= 9717.06 Tick3= 9717.03 Tick4= 9716.87 Extra= 9716.87 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9716.775000000001 | SMA3= 9716.82 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.029999999998835847 | Strength2= 560 | Tick1= 9717.06 Tick2= 9717.03 Tick3= 9716.87 Tick4= 9716.76 Extra= 9716.76 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: SCORE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 22.91666666680878 | SMA2= 9716.695 | SMA3= 9716.766666666668 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9717.03 Tick2= 9716.87 Tick3= 9716.76 Tick4= 9717.13 Extra= 9717.13 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9716.64 | SMA3= 9716.730000000001 | Points= 0.36999999999898137 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9716.87 Tick2= 9716.76 Tick3= 9717.13 Tick4= 9717.36 Extra= 9717.36 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: SCORE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 36.111111111153214 | SMA2= 9716.825 | SMA3= 9716.853333333333 | Points= 0.23000000000138243 | Strength= 560 | Points2= 0.36999999999898137 | Strength2= 560 | Tick1= 9716.76 Tick2= 9717.13 Tick3= 9717.36 Tick4= 9717.23 Extra= 9717.23 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 86.66666666650498 | SMA2= 9716.94 | SMA3= 9716.93 | Points= 0.13000000000101863 | Strength= 560 | Points2= 0.23000000000138243 | Strength2= 560 | Tick1= 9717.13 Tick2= 9717.36 Tick3= 9717.23 Tick4= 9717.25 Extra= 9717.25 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9716.875 | SMA3= 9716.886666666667 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.13000000000101863 | Strength2= 560 | Tick1= 9717.36 Tick2= 9717.23 Tick3= 9717.25 Tick4= 9717.43 Extra= 9717.43 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9716.885 | SMA3= 9716.893333333333 | Points= 0.18000000000029104 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9717.23 Tick2= 9717.25 Tick3= 9717.43 Tick4= 9717.7 Extra= 9717.7 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: SCORE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 15.625000000266454 | SMA2= 9716.975 | SMA3= 9716.953333333333 | Points= 0.27000000000043656 | Strength= 560 | Points2= 0.18000000000029104 | Strength2= 560 | Tick1= 9717.25 Tick2= 9717.43 Tick3= 9717.7 Tick4= 9717.65 Extra= 9717.65 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: SCORE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 18.518518518768033 | SMA2= 9717.11 | SMA3= 9717.043333333333 | Points= 0.050000000001091394 | Strength= 560 | Points2= 0.27000000000043656 | Strength2= 560 | Tick1= 9717.43 Tick2= 9717.7 Tick3= 9717.65 Tick4= 9717.87 Extra= 9717.87 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 50 | SMA2= 9717.085 | SMA3= 9717.026666666667 | Points= 0.22000000000116415 | Strength= 560 | Points2= 0.050000000001091394 | Strength2= 560 | Tick1= 9717.7 Tick2= 9717.65 Tick3= 9717.87 Tick4= 9717.65 Extra= 9717.65 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 100 | Reconfirm= 1 | Guard= true | Reason= READY: TRADE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 95.6521739129747 | SMA2= 9717.195 | SMA3= 9717.1 | Points= 0.22000000000116415 | Strength= 560 | Points2= 0.22000000000116415 | Strength2= 560 | Tick1= 9717.65 Tick2= 9717.87 Tick3= 9717.65 Tick4= 9717.66 Extra= 9717.66 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 2 | RSI= 87.49999999971578 | SMA2= 9717.085 | SMA3= 9717.026666666667 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.22000000000116415 | Strength2= 560 | Tick1= 9717.87 Tick2= 9717.65 Tick3= 9717.66 Tick4= 9717.59 Extra= 9717.59 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.09 | SMA3= 9717.03 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9717.65 Tick2= 9717.66 Tick3= 9717.59 Tick4= 9717.57 Extra= 9717.57 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 2 | RSI= 100 | SMA2= 9717.055 | SMA3= 9717.006666666666 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9717.66 Tick2= 9717.59 Tick3= 9717.57 Tick4= 9717.32 Extra= 9717.32 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 2 | RSI= 100 | SMA2= 9717.045 | SMA3= 9717 | Points= 0.25 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9717.59 Tick2= 9717.57 Tick3= 9717.32 Tick4= 9717.22 Extra= 9717.22 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: SCORE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 2 | RSI= 39.99999999985448 | SMA2= 9716.92 | SMA3= 9716.916666666666 | Points= 0.1000000000003638 | Strength= 560 | Points2= 0.25 | Strength2= 560 | Tick1= 9717.57 Tick2= 9717.32 Tick3= 9717.22 Tick4= 9717.37 Extra= 9717.37 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 50 | SMA2= 9716.869999999999 | SMA3= 9716.883333333333 | Points= 0.1500000000014552 | Strength= 560 | Points2= 0.1000000000003638 | Strength2= 560 | Tick1= 9717.32 Tick2= 9717.22 Tick3= 9717.37 Tick4= 9717.22 Extra= 9717.22 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: SCORE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9716.945 | SMA3= 9716.933333333334 | Points= 0.1500000000014552 | Strength= 560 | Points2= 0.1500000000014552 | Strength2= 560 | Tick1= 9717.22 Tick2= 9717.37 Tick3= 9717.22 Tick4= 9717.15 Extra= 9717.15 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9716.869999999999 | SMA3= 9716.883333333333 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.1500000000014552 | Strength2= 560 | Tick1= 9717.37 Tick2= 9717.22 Tick3= 9717.15 Tick4= 9717.04 Extra= 9717.04 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 91.66666666780354 | SMA2= 9716.835 | SMA3= 9716.86 | Points= 0.10999999999876309 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9717.22 Tick2= 9717.15 Tick3= 9717.04 Tick4= 9717.05 Extra= 9717.05 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 94.1176470597047 | SMA2= 9716.78 | SMA3= 9716.823333333334 | Points= 0.00999999999839929 | Strength= 560 | Points2= 0.10999999999876309 | Strength2= 560 | Tick1= 9717.15 Tick2= 9717.04 Tick3= 9717.05 Tick4= 9716.89 Extra= 9716.89 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9716.785 | SMA3= 9716.826666666666 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.00999999999839929 | Strength2= 560 | Tick1= 9717.04 Tick2= 9717.05 Tick3= 9716.89 Tick4= 9716.67 Extra= 9716.67 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: SCORE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9716.705 | SMA3= 9716.773333333333 | Points= 0.21999999999934516 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9717.05 Tick2= 9716.89 Tick3= 9716.67 Tick4= 9716.59 Extra= 9716.59 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: SCORE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 66.66666666717194 | SMA2= 9716.595000000001 | SMA3= 9716.699999999999 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.21999999999934516 | Strength2= 560 | Tick1= 9716.89 Tick2= 9716.67 Tick3= 9716.59 Tick4= 9716.63 Extra= 9716.63 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 80.95238095275218 | SMA2= 9716.555 | SMA3= 9716.673333333334 | Points= 0.039999999999054126 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9716.67 Tick2= 9716.59 Tick3= 9716.63 Tick4= 9716.46 Extra= 9716.46 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 80.95238095205097 | SMA2= 9716.575 | SMA3= 9716.686666666666 | Points= 0.17000000000007276 | Strength= 560 | Points2= 0.039999999999054126 | Strength2= 560 | Tick1= 9716.59 Tick2= 9716.63 Tick3= 9716.46 Tick4= 9716.5 Extra= 9716.5 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: SCORE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9716.49 | SMA3= 9716.63 | Points= 0.040000000000873115 | Strength= 560 | Points2= 0.17000000000007276 | Strength2= 560 | Tick1= 9716.63 Tick2= 9716.46 Tick3= 9716.5 Tick4= 9716.63 Extra= 9716.63 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9716.51 | SMA3= 9716.643333333333 | Points= 0.12999999999919964 | Strength= 560 | Points2= 0.040000000000873115 | Strength2= 560 | Tick1= 9716.46 Tick2= 9716.5 Tick3= 9716.63 Tick4= 9716.74 Extra= 9716.74 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: SCORE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 44.99999999990905 | SMA2= 9716.575 | SMA3= 9716.686666666666 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.12999999999919964 | Strength2= 560 | Tick1= 9716.5 Tick2= 9716.63 Tick3= 9716.74 Tick4= 9716.65 Extra= 9716.65 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9716.630000000001 | SMA3= 9716.723333333333 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9716.63 Tick2= 9716.74 Tick3= 9716.65 Tick4= 9716.62 Extra= 9716.62 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9716.585 | SMA3= 9716.693333333335 | Points= 0.029999999998835847 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9716.74 Tick2= 9716.65 Tick3= 9716.62 Tick4= 9716.46 Extra= 9716.46 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 57.14285714294994 | SMA2= 9716.57 | SMA3= 9716.683333333334 | Points= 0.16000000000167347 | Strength= 560 | Points2= 0.029999999998835847 | Strength2= 560 | Tick1= 9716.65 Tick2= 9716.62 Tick3= 9716.46 Tick4= 9716.58 Extra= 9716.58 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: SCORE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 76.47058823514726 | SMA2= 9716.49 | SMA3= 9716.63 | Points= 0.12000000000080036 | Strength= 560 | Points2= 0.16000000000167347 | Strength2= 560 | Tick1= 9716.62 Tick2= 9716.46 Tick3= 9716.58 Tick4= 9716.19 Extra= 9716.19 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 86.66666666674752 | SMA2= 9716.55 | SMA3= 9716.67 | Points= 0.3899999999994179 | Strength= 560 | Points2= 0.12000000000080036 | Strength2= 560 | Tick1= 9716.46 Tick2= 9716.58 Tick3= 9716.19 Tick4= 9716.25 Extra= 9716.25 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: SCORE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9716.355 | SMA3= 9716.54 | Points= 0.05999999999949068 | Strength= 560 | Points2= 0.3899999999994179 | Strength2= 560 | Tick1= 9716.58 Tick2= 9716.19 Tick3= 9716.25 Tick4= 9716.57 Extra= 9716.57 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
